year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2024,广东,物理类,本科批,广东药科大学,10573,124,中医学,卫生专项,544,77908,2,https://zsb.gdpu.edu.cn/info/1080/1491.htm,广东药科大学招生办,学校官网PDF卫生专项录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=11524073；专业组=124；最高分=549；平均分=546.5；定向地区=阳江市阳西县；只导入本科层次普通物理/历史或卫生专项，不含专科
2024,广东,物理类,本科批,广东药科大学,10573,125,中医学,卫生专项,556,62393,2,https://zsb.gdpu.edu.cn/info/1080/1491.htm,广东药科大学招生办,学校官网PDF卫生专项录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=11524073；专业组=125；最高分=565；平均分=560.5；定向地区=潮州市湘桥区；只导入本科层次普通物理/历史或卫生专项，不含专科
2024,广东,物理类,本科批,广东药科大学,10573,126,中医学,卫生专项,551,69257,8,https://zsb.gdpu.edu.cn/info/1080/1491.htm,广东药科大学招生办,学校官网PDF卫生专项录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=11524073；专业组=126；最高分=568；平均分=555.6；定向地区=潮州市潮安区；只导入本科层次普通物理/历史或卫生专项，不含专科
2024,广东,物理类,本科批,广东药科大学,10573,127,中医学,卫生专项,540,83577,22,https://zsb.gdpu.edu.cn/info/1080/1491.htm,广东药科大学招生办,学校官网PDF卫生专项录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=11524073；专业组=127；最高分=553；平均分=545.0；定向地区=潮州市饶平县；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,201,临床医学,普通类,553,77199,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=201.物理组；学制=五年；最高分=579；平均分=560.0；专业组最低排位=78347；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,201,口腔医学,普通类,559,69376,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=201.物理组；学制=五年；最高分=589；平均分=568.3；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,201,中西医临床医学,普通类,552,78347,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=201.物理组；学制=五年；最高分=569；平均分=555.2；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,药学,普通类,541,94796,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=560；平均分=546.2；专业组最低排位=113776；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,药物制剂,普通类,533,106494,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=565；平均分=537.6；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,药物分析,普通类,532,109332,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=543；平均分=534.0；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,制药工程,普通类,532,108795,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=555；平均分=536.7；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,临床药学,普通类,537,101024,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=五年；最高分=550；平均分=540.5；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,中药学,普通类,536,102816,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=551；平均分=539.5；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,中药制药,普通类,529,113153,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=540；平均分=532.0；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,生物科学,普通类,529,113706,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=545；平均分=533.5；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,生物技术,普通类,529,113693,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=557；平均分=532.3；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,生物制药,普通类,531,109961,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=561；平均分=538.1；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,202,海洋药学,普通类,529,113776,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=202.物理组；学制=四年；最高分=543；平均分=531.6；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,203,预防医学,普通类,523,124249,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=203.物理组；学制=五年；最高分=551；平均分=529.1；专业组最低排位=125418；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,203,卫生检验与检疫,普通类,522,125418,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=203.物理组；学制=四年；最高分=541；平均分=525.9；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,203,医学检验技术,普通类,530,111400,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=203.物理组；学制=四年；最高分=552；平均分=538.1；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,生物信息学,普通类,520,129748,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=544；平均分=525.2；专业组最低排位=152825；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,药事管理,普通类,507,152659,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=529；平均分=511.3；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,食品质量与安全,普通类,507,152782,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=537；平均分=511.3；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,食品科学与工程,普通类,508,150758,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=537；平均分=514.0；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,化妆品科学与技术,普通类,518,132462,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=559；平均分=527.8；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,化学工程与工艺,普通类,508,149872,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=547；平均分=514.3；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,应用化学,普通类,509,148847,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=542；平均分=516.2；只导入本科层次普通物理/历史或卫生专项，不含专科
2025,广东,物理类,本科批,广东药科大学,10573,204,高分子材料与工程,普通类,509,147841,,https://zsb.gdpu.edu.cn/info/1080/1518.htm,广东药科大学招生办,学校官网PDF专业录取分数；官方附件=https://zsb.gdpu.edu.cn/system/_content/download.jsp?urltype=news.DownloadAttachUrl&owner=1460905134&wbfileid=16629148；专业组=204.物理组；学制=四年；最高分=540；平均分=514.4；只导入本科层次普通物理/历史或卫生专项，不含专科
