year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2025,上海,普通类,本科普通批,淮南师院,54202,02,,普通类,435,41932,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽建筑,54301,01,,普通类,450,38181,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽建筑,54302,02,,普通类,433,42400,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽建筑,54303,03,,普通类,433,42400,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽建筑,54304,04,,普通类,438,41209,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽科技,54401,01,,普通类,435,41932,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽科技,54402,02,,普通类,447,38962,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽科技,54403,03,,普通类,432,42668,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,合肥城院,54501,01,,普通类,412,47200,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,合肥城院,54502,02,,普通类,405,48663,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,合肥城院,54503,03,,普通类,408,48030,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安医临床,54601,01,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽中医,54701,01,,普通类,533,14978,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽工程,54801,01,,普通类,439,40963,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,安徽工程,54802,02,,普通类,436,41677,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门大学,56101,01,,普通类,577,4649,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门大学,56103,03,,普通类,580,4096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华侨大学,56201,01,,普通类,479,30198,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华侨大学,56202,02,,普通类,480,29907,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州大学,56301,01,,普通类,534,14696,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州大学,56302,02,,普通类,551,10254,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州大学,56303,03,,普通类,560,8117,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福建理工,56401,01,,普通类,453,37376,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福建农林,56501,01,,普通类,452,37654,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,集美大学,56601,01,,普通类,478,30490,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,集美大学,56602,02,,普通类,464,34489,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,集美大学,56603,03,,普通类,471,32490,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,集美大学,56604,04,,普通类,476,31096,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福建医大,56701,01,,普通类,524,17497,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门医学,56801,01,,普通类,532,15236,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,泉州师范,56901,01,,普通类,438,41209,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,泉州师范,56902,02,,普通类,431,42899,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门理工,57001,01,,普通类,453,37376,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门理工,57002,02,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦门理工,57003,03,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦大嘉庚,57101,01,,普通类,417,46139,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦大嘉庚,57102,02,,普通类,414,46738,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,厦大嘉庚,57103,03,,普通类,418,45887,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,集美诚毅,57201,01,,普通类,410,47630,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,闽农金山,57301,01,,普通类,404,48868,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州外贸,57401,01,,普通类,402,49276,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州外贸,57402,02,,普通类,405,48663,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,福州外贸,57403,03,,普通类,403,49069,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌大学,59101,01,,普通类,545,11777,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌大学,59102,02,,普通类,549,10761,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌大学,59103,03,,普通类,539,13322,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东交大,59201,01,,普通类,479,30198,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,华东交大,59202,02,,普通类,474,31654,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,东华理工,59301,01,,普通类,449,38464,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,东华理工,59302,02,,普通类,438,41209,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌航大,59401,01,,普通类,448,38707,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌航大,59402,02,,普通类,448,38707,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,南昌航大,59403,03,,普通类,489,27375,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西理工,59501,01,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西理工,59502,02,,普通类,446,39191,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西理工,59503,03,,普通类,437,41436,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西理工,59504,04,,普通类,437,41436,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,景德陶瓷,59601,01,,普通类,446,39191,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,景德陶瓷,59602,02,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,景德陶瓷,59603,03,,普通类,473,31954,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西农大,59701,01,,普通类,442,40203,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西农大,59702,02,,普通类,448,38707,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西农大,59703,03,,普通类,452,37654,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西农大,59704,04,,普通类,438,41209,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西农大,59705,05,,普通类,434,42167,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西中医,59801,01,,普通类,513,20546,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西中医,59802,02,,普通类,445,39429,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南医大,59901,01,,普通类,444,39679,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南医大,59902,02,,普通类,461,35266,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西师大,60001,01,,普通类,497,25079,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西师大,60002,02,,普通类,523,17799,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西师大,60003,03,,普通类,495,25620,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西师大,60004,04,,普通类,512,20807,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上饶师院,60101,01,,普通类,440,40711,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,上饶师院,60102,02,,普通类,427,43830,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60201,01,,普通类,435,41932,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60202,02,,普通类,431,42899,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60203,03,,普通类,440,40711,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60204,04,,普通类,418,45887,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60205,05,,普通类,429,43379,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,宜春学院,60206,06,,普通类,436,41677,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60301,01,,普通类,481,29641,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60302,02,,普通类,440,40711,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60303,03,,普通类,440,40711,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60304,04,,普通类,466,33926,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60305,05,,普通类,443,39958,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,赣南师大,60306,06,,普通类,440,40711,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,井冈山大,60401,01,,普通类,431,42899,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,井冈山大,60402,02,,普通类,425,44325,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西财大,60501,01,,普通类,507,22221,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西财大,60502,02,,普通类,512,20807,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西财大,60503,03,,普通类,504,23089,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西财大,60504,04,,普通类,508,21944,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
2025,上海,普通类,本科普通批,江西财大,60505,05,,普通类,494,25917,,https://www.shmeea.edu.cn/download/20250719/186.pdf,上海市教育考试院,
